# Kepler-7 b — Kepler short cadence, PDCSAP, SAP_QUALITY==0
# KIC 5780885; files 2009291181958 2009322144938 2009350160919 2010019161129 2010049094358 2010078100744 2010111051353 2010140023957
# fold: P=4.88548917 d, t0=134.2760790 BKJD (archive); window +-7.84 h
# baseline: straight line per transit fitted outside +-3.53 h, divided out
# transits used 44, dropped 5; baseline half-disagreement RMS 10.6 ppm
# columns: dt_days_from_mid,flux_normalised,err_normalised,epoch
# epoch is kept so the fold can be RE-CENTRED downstream: the archive
# ephemeris left a 136 ppm mirror asymmetry, three times the measured
# out-of-transit scatter, and a mis-centred fold is a systematic that looks
# exactly like a limb-darkening residual.
-0.06009779,0.99280404,4.740853e-4,57
-0.06008644,0.99333630,4.703317e-4,72
-0.06005155,0.99391972,4.682808e-4,67
-0.06000818,0.99269757,4.773319e-4,42
-0.06000480,0.99263286,4.780105e-4,41
-0.05999880,0.99300556,4.821631e-4,43
-0.05999102,0.99327060,4.779681e-4,40
-0.05997570,0.99259696,5.026630e-4,44
-0.05996779,0.99325679,4.993853e-4,39
-0.05994474,0.99256269,4.868779e-4,45
-0.05993969,0.99323208,4.771888e-4,38
-0.05993526,0.99319486,4.695008e-4,69
-0.05992388,0.99271923,4.777190e-4,55
-0.05990259,0.99324525,4.811611e-4,37
-0.05989948,0.99425907,4.766366e-4,62
-0.05989047,0.99238499,4.755064e-4,46
-0.05988819,0.99286719,4.733547e-4,60
-0.05986215,0.99314966,4.729379e-4,52
-0.05986117,0.99281127,4.775221e-4,36
-0.05983938,0.99400175,4.781336e-4,64
-0.05981902,0.99320233,4.731401e-4,47
-0.05981744,0.99337174,4.754485e-4,58
-0.05981681,0.99300153,4.767792e-4,35
-0.05981066,0.99324574,4.712794e-4,71
-0.05977133,0.99287432,4.789282e-4,34
-0.05976142,0.99316441,4.673299e-4,66
-0.05972982,0.99254320,4.786557e-4,48
-0.05972660,0.99304955,4.804197e-4,33
-0.05968275,0.99293663,4.700201e-4,73
-0.05967947,0.99301678,4.751624e-4,56
-0.05967572,0.99259411,4.776751e-4,53
-0.05965493,0.99337094,4.684529e-4,68
-0.05964555,0.99246652,4.815928e-4,31
-0.05962180,0.99377599,4.751369e-4,49
-0.05958608,0.99359063,4.816434e-4,29
-0.05956823,0.99272770,4.784391e-4,28
-0.05956644,0.99277013,4.691408e-4,75
-0.05956222,0.99313242,4.883889e-4,26
-0.05956017,0.99239814,4.723513e-4,61
-0.05955997,0.99367939,4.819911e-4,27
-0.05952015,0.99312519,4.745292e-4,59
-0.05946402,0.99315791,4.711701e-4,65
-0.05941668,0.99366536,4.742723e-4,57
-0.05940531,0.99345956,4.703526e-4,72
-0.05937032,0.99344963,4.682053e-4,67
-0.05932363,0.99344277,4.781773e-4,41
-0.05931772,0.99320026,4.821587e-4,43
-0.05930985,0.99284369,4.778562e-4,40
-0.05929462,0.99284689,5.025945e-4,44
-0.05928672,0.99340951,4.994548e-4,39
-0.05926366,0.99383317,4.877419e-4,45
-0.05925862,0.99285438,4.771344e-4,38
-0.05925413,0.99324452,4.695728e-4,69
-0.05924267,0.99319386,4.778492e-4,55
-0.05922152,0.99270865,4.811076e-4,37
-0.05921836,0.99369328,4.765433e-4,62
-0.05920929,0.99354049,4.757505e-4,46
-0.05918095,0.99206576,4.723838e-4,52
-0.05918000,0.99249911,4.773957e-4,36
-0.05915825,0.99311509,4.779832e-4,64
-0.05913803,0.99271700,4.730623e-4,47
-0.05913622,0.99371944,4.754761e-4,58
-0.05913575,0.99384146,4.769527e-4,35
-0.05912943,0.99306468,4.711869e-4,71
-0.05909026,0.99374005,4.790485e-4,34
-0.05908019,0.99334821,4.673994e-4,66
-0.05904864,0.99268816,4.786686e-4,48
-0.05904563,0.99301051,4.803283e-4,33
-0.05900162,0.99386670,4.701666e-4,73
-0.05899836,0.99456637,4.754661e-4,56
-0.05899462,0.99250995,4.776030e-4,53
-0.05897370,0.99337325,4.684360e-4,68
-0.05896438,0.99326140,4.817874e-4,31
-0.05894071,0.99314579,4.749967e-4,49
-0.05890511,0.99337686,4.816341e-4,29
-0.05888716,0.99284614,4.784446e-4,28
-0.05888541,0.99342984,4.693281e-4,75
-0.05888115,0.99290098,4.883077e-4,26
-0.05887905,0.99192248,4.722613e-4,61
-0.05887889,0.99352912,4.819569e-4,27
-0.05883893,0.99281898,4.744417e-4,59
-0.05881333,0.99245918,4.759304e-4,50
-0.05878289,0.99365522,4.712890e-4,65
-0.05873557,0.99347550,4.742215e-4,57
-0.05872408,0.99335097,4.702851e-4,72
-0.05868919,0.99246359,4.680327e-4,67
-0.05864613,0.99312036,4.775967e-4,42
-0.05863664,0.99308386,4.820864e-4,43
-0.05862878,0.99186889,4.776250e-4,40
-0.05861344,0.99361409,5.026364e-4,44
-0.05860555,0.99312602,4.994970e-4,39
-0.05858248,0.99282198,4.869155e-4,45
-0.05857755,0.99389990,4.773633e-4,38
-0.05857290,0.99298397,4.695727e-4,69
-0.05856157,0.99365499,4.779723e-4,55
-0.05854055,0.99287980,4.811733e-4,37
-0.05853733,0.99316389,4.764686e-4,62
-0.05852831,0.99260723,4.756069e-4,46
-0.05852585,0.99315495,4.733884e-4,60
-0.05849995,0.99346014,4.724732e-4,52
-0.05849893,0.99334387,4.775667e-4,36
-0.05847703,0.99295750,4.779751e-4,64
-0.05845684,0.99258148,4.730744e-4,47
-0.05845511,0.99246336,4.752121e-4,58
-0.05845458,0.99367205,4.768968e-4,35
-0.05844830,0.99337388,4.711959e-4,71
-0.05840930,0.99338190,4.789325e-4,34
-0.05839906,0.99265891,4.673038e-4,66
-0.05836755,0.99238577,4.785730e-4,48
-0.05836446,0.99254095,4.801194e-4,33
-0.05832038,0.99328347,4.700206e-4,73
-0.05831715,0.99281777,4.751185e-4,56
-0.05831342,0.99314118,4.777096e-4,53
-0.05829257,0.99389470,4.685375e-4,68
-0.05828341,0.99360585,4.818211e-4,31
-0.05825962,0.99347356,4.750543e-4,49
-0.05822404,0.99273354,4.815144e-4,29
-0.05820599,0.99252278,4.783738e-4,28
-0.05820428,0.99395761,4.694374e-4,75
-0.05820007,0.99352461,4.884026e-4,26
-0.05819792,0.99209607,4.816666e-4,27
-0.05819783,0.99211086,4.722971e-4,61
-0.05815781,0.99345464,4.745677e-4,59
-0.05813223,0.99266439,4.759481e-4,50
-0.05810167,0.99352578,4.712701e-4,65
-0.05805446,0.99351792,4.742184e-4,57
-0.05804305,0.99341152,4.702811e-4,72
-0.05800806,0.99304155,4.681639e-4,67
-0.05796505,0.99365148,4.777781e-4,42
-0.05796158,0.99281759,4.780924e-4,41
-0.05795557,0.99309350,4.820671e-4,43
-0.05794781,0.99322517,4.778715e-4,40
-0.05793236,0.99343515,5.025145e-4,44
-0.05792457,0.99328481,4.995400e-4,39
-0.05790150,0.99402673,4.871251e-4,45
-0.05789648,0.99272062,4.771453e-4,38
-0.05789177,0.99277691,4.695623e-4,69
-0.05788036,0.99351692,4.779671e-4,55
-0.05785938,0.99257112,4.811717e-4,37
-0.05785621,0.99365139,4.765881e-4,62
-0.05784722,0.99334047,4.757660e-4,46
-0.05784463,0.99405362,4.735280e-4,60
-0.05781886,0.99300160,4.722750e-4,52
-0.05781786,0.99332950,4.774948e-4,36
-0.05779600,0.99284226,4.779834e-4,64
-0.05777576,0.99294745,4.731689e-4,47
-0.05777351,0.99346654,4.768454e-4,35
-0.05776717,0.99228041,4.709756e-4,71
-0.05772823,0.99394374,4.790203e-4,34
-0.05771783,0.99241517,4.673083e-4,66
-0.05768636,0.99251977,4.785973e-4,48
-0.05768340,0.99332549,4.801705e-4,33
-0.05763925,0.99266276,4.699160e-4,73
-0.05763604,0.99296139,4.751131e-4,56
-0.05761144,0.99309429,4.683998e-4,68
-0.05760234,0.99301791,4.817681e-4,31
-0.05757843,0.99306301,4.749656e-4,49
-0.05754287,0.99452730,4.818850e-4,29
-0.05752491,0.99358881,4.785182e-4,28
-0.05752305,0.99348188,4.694015e-4,75
-0.05751890,0.99348314,4.883467e-4,26
-0.05751674,0.99267811,4.817366e-4,27
-0.05751671,0.99221958,4.723318e-4,61
-0.05747680,0.99310937,4.744726e-4,59
-0.05745124,0.99254748,4.759440e-4,50
-0.05737324,0.99313697,4.741551e-4,57
-0.05736192,0.99349353,4.702662e-4,72
-0.05732683,0.99238213,4.680330e-4,67
-0.05728388,0.99368393,4.778958e-4,42
-0.05728041,0.99319041,4.781879e-4,41
-0.05727449,0.99272773,4.819220e-4,43
-0.05726664,0.99315423,4.778322e-4,40
-0.05725128,0.99339616,5.024511e-4,44
-0.05724350,0.99328545,4.995691e-4,39
-0.05722041,0.99353398,4.870527e-4,45
-0.05721531,0.99291564,4.772114e-4,38
-0.05721074,0.99330260,4.697155e-4,69
-0.05719935,0.99257551,4.778335e-4,55
-0.05717832,0.99396089,4.814757e-4,37
-0.05717499,0.99270482,4.764377e-4,62
-0.05716604,0.99376598,4.758838e-4,46
-0.05716362,0.99304039,4.733421e-4,60
-0.05713766,0.99348639,4.731234e-4,52
-0.05713669,0.99272561,4.773391e-4,36
-0.05711488,0.99319005,4.780845e-4,64
-0.05709467,0.99316005,4.732169e-4,47
-0.05709278,0.99391096,4.754252e-4,58
-0.05709244,0.99295140,4.767484e-4,35
-0.05708594,0.99208681,4.709074e-4,71
-0.05704706,0.99274001,4.787628e-4,34
-0.05703670,0.99385792,4.676243e-4,66
-0.05700527,0.99326014,4.787084e-4,48
-0.05700233,0.99354207,4.801155e-4,33
-0.05695503,0.99291698,4.750996e-4,56
-0.05695132,0.99242102,4.774846e-4,53
-0.05693031,0.99317449,4.684081e-4,68
-0.05692117,0.99308767,4.817939e-4,31
-0.05689734,0.99361841,4.750628e-4,49
-0.05684384,0.99240360,4.782643e-4,28
-0.05684192,0.99309806,4.693478e-4,75
-0.05683782,0.99311707,4.882308e-4,26
-0.05683567,0.99365568,4.819375e-4,27
-0.05683549,0.99392305,4.726515e-4,61
-0.05679568,0.99415216,4.746410e-4,59
-0.05677005,0.99368962,4.761686e-4,50
-0.05673951,0.99206747,4.710374e-4,65
-0.05669223,0.99401815,4.743144e-4,57
-0.05668069,0.99351378,4.702196e-4,72
-0.05664570,0.99385804,4.683258e-4,67
-0.05660280,0.99284735,4.778283e-4,42
-0.05659933,0.99316441,4.782398e-4,41
-0.05659342,0.99204340,4.817149e-4,43
-0.05658556,0.99317657,4.778295e-4,40
-0.05657021,0.99306057,5.022768e-4,44
-0.05656233,0.99300605,4.995238e-4,39
-0.05653923,0.99371910,4.870846e-4,45
-0.05653424,0.99270223,4.772175e-4,38
-0.05652961,0.99324601,4.697178e-4,69
-0.05651824,0.99281590,4.779023e-4,55
-0.05649725,0.99335055,4.813716e-4,37
-0.05649386,0.99305528,4.765278e-4,62
-0.05648496,0.99379889,4.758955e-4,46
-0.05648250,0.99319453,4.733625e-4,60
-0.05645656,0.99342050,4.730179e-4,52
-0.05645572,0.99305128,4.773887e-4,36
-0.05643375,0.99350693,4.781581e-4,64
-0.05641349,0.99299515,4.732513e-4,47
-0.05641177,0.99281825,4.751817e-4,58
-0.05641127,0.99302096,4.767340e-4,35
-0.05640481,0.99320280,4.710949e-4,71
-0.05636599,0.99295987,4.787343e-4,34
-0.05635557,0.99276981,4.674695e-4,66
-0.05632418,0.99346666,4.787317e-4,48
-0.05632116,0.99348920,4.800107e-4,33
-0.05627689,0.99232482,4.698130e-4,73
-0.05627382,0.99406372,4.753355e-4,56
-0.05627012,0.99237715,4.774519e-4,53
-0.05624918,0.99322675,4.684461e-4,68
-0.05624011,0.99279699,4.817315e-4,31
-0.05621625,0.99379256,4.751388e-4,49
-0.05618063,0.99384367,4.818126e-4,29
-0.05616287,0.99341562,4.783917e-4,28
-0.05616079,0.99308925,4.694088e-4,75
-0.05615684,0.99336553,4.882692e-4,26
-0.05615460,0.99287432,4.817422e-4,27
-0.05615437,0.99341885,4.725567e-4,61
-0.05611446,0.99285016,4.743616e-4,59
-0.05608895,0.99331765,4.760915e-4,50
-0.05605838,0.99369515,4.713413e-4,65
-0.05601112,0.99361173,4.742423e-4,57
-0.05599956,0.99270973,4.700565e-4,72
-0.05596467,0.99291115,4.681486e-4,67
-0.05592173,0.99294426,4.779316e-4,42
-0.05591826,0.99318735,4.782407e-4,41
-0.05590449,0.99286729,4.777285e-4,40
-0.05588913,0.99396378,5.023452e-4,44
-0.05588126,0.99283448,4.995022e-4,39
-0.05587604,0.99258097,4.707117e-4,74
-0.05585815,0.99355581,4.870365e-4,45
-0.05585317,0.99257726,4.771962e-4,38
-0.05584838,0.99403406,4.698914e-4,69
-0.05583714,0.99269790,4.779273e-4,55
-0.05581608,0.99354235,4.814477e-4,37
-0.05581264,0.99310558,4.765925e-4,62
-0.05580387,0.99254554,4.756942e-4,46
-0.05580138,0.99285454,4.732964e-4,60
-0.05577546,0.99309489,4.730669e-4,52
-0.05577466,0.99321151,4.773622e-4,36
-0.05575252,0.99397960,4.782821e-4,64
-0.05573240,0.99334705,4.733212e-4,47
-0.05573065,0.99329542,4.752449e-4,58
-0.05573031,0.99368262,4.768562e-4,35
-0.05572378,0.99328608,4.710894e-4,71
-0.05568492,0.99298053,4.787411e-4,34
-0.05567435,0.99218292,4.674349e-4,66
-0.05564310,0.99262747,4.785316e-4,48
-0.05564009,0.99318254,4.798425e-4,33
-0.05559576,0.99287574,4.699103e-4,73
-0.05558901,0.99283636,4.774992e-4,53
-0.05556805,0.99373488,4.685261e-4,68
-0.05555904,0.99416492,4.820171e-4,31
-0.05553506,0.99291480,4.749440e-4,49
-0.05549956,0.99335939,4.817870e-4,29
-0.05548170,0.99376039,4.784085e-4,28
-0.05547956,0.99237705,4.693212e-4,75
-0.05547567,0.99241468,4.880444e-4,26
-0.05547342,0.99349579,4.818540e-4,27
-0.05547335,0.99305272,4.725082e-4,61
-0.05543335,0.99403638,4.745751e-4,59
-0.05540776,0.99277654,4.760143e-4,50
-0.05537716,0.99232828,4.708484e-4,65
-0.05532991,0.99323292,4.741724e-4,57
-0.05531843,0.99245492,4.699493e-4,72
-0.05528344,0.99299610,4.681957e-4,67
-0.05524055,0.99316418,4.780539e-4,42
-0.05523719,0.99284601,4.781946e-4,41
-0.05523116,0.99322493,4.822906e-4,43
-0.05522332,0.99308656,4.777424e-4,40
-0.05520805,0.99267648,5.020336e-4,44
-0.05520019,0.99299649,4.995228e-4,39
-0.05519501,0.99378755,4.709042e-4,74
-0.05517707,0.99347846,4.870363e-4,45
-0.05517200,0.99391605,4.774952e-4,38
-0.05516725,0.99321802,4.697472e-4,69
-0.05515593,0.99274279,4.779601e-4,55
-0.05513501,0.99260809,4.812632e-4,37
-0.05513152,0.99282389,4.765706e-4,62
-0.05512269,0.99375210,4.759249e-4,46
-0.05512016,0.99287024,4.733033e-4,60
-0.05509426,0.99297291,4.730783e-4,52
-0.05509349,0.99276427,4.772297e-4,36
-0.05507140,0.99344397,4.782020e-4,64
-0.05505122,0.99218163,4.731213e-4,47
-0.05504944,0.99322325,4.752018e-4,58
-0.05504924,0.99338969,4.767723e-4,35
-0.05504255,0.99334965,4.710810e-4,71
-0.05500376,0.99290930,4.787043e-4,34
-0.05499322,0.99344611,4.676935e-4,66
-0.05496191,0.99205291,4.783803e-4,48
-0.05495902,0.99293783,4.796835e-4,33
-0.05491463,0.99363480,4.700905e-4,73
-0.05491160,0.99291945,4.750949e-4,56
-0.05490791,0.99323845,4.775484e-4,53
-0.05488692,0.99340837,4.684827e-4,68
-0.05487787,0.99181313,4.815833e-4,31
-0.05485407,0.99347346,4.750395e-4,49
-0.05480062,0.99254571,4.781060e-4,28
-0.05479843,0.99297267,4.694872e-4,75
-0.05479459,0.99201856,4.879613e-4,26
-0.05479235,0.99317981,4.817887e-4,27
-0.05479223,0.99260715,4.723938e-4,61
-0.05475223,0.99348163,4.744510e-4,59
-0.05472667,0.99313897,4.761235e-4,50
-0.05469603,0.99247978,4.711494e-4,65
-0.05464879,0.99275978,4.740665e-4,57
-0.05463720,0.99307507,4.700236e-4,72
-0.05460231,0.99309748,4.682035e-4,67
-0.05455948,0.99352005,4.782277e-4,42
-0.05455602,0.99450909,4.785705e-4,41
-0.05455009,0.99196294,4.815506e-4,43
-0.05454225,0.99345595,4.777875e-4,40
-0.05452697,0.99339137,5.021033e-4,44
-0.05451902,0.99320138,4.995327e-4,39
-0.05451388,0.99319738,4.707675e-4,74
-0.05449589,0.99319422,4.870213e-4,45
-0.05449104,0.99308123,4.773272e-4,38
-0.05448602,0.99283653,4.697128e-4,69
-0.05447482,0.99346953,4.781435e-4,55
-0.05445384,0.99269707,4.813130e-4,37
-0.05445040,0.99349700,4.767442e-4,62
-0.05444161,0.99271636,4.757181e-4,46
-0.05443904,0.99296678,4.733343e-4,60
-0.05441316,0.99299382,4.724479e-4,52
-0.05441242,0.99290876,4.772381e-4,36
-0.05439027,0.99410624,4.783562e-4,64
-0.05437013,0.99287535,4.732997e-4,47
-0.05436832,0.99316138,4.751611e-4,58
-0.05436807,0.99300656,4.767019e-4,35
-0.05436142,0.99420732,4.712113e-4,71
-0.05432269,0.99257195,4.785962e-4,34
-0.05431219,0.99268558,4.676008e-4,66
-0.05428092,0.99324853,4.785917e-4,48
-0.05427786,0.99296118,4.795785e-4,33
-0.05423350,0.99378752,4.701108e-4,73
-0.05423039,0.99254561,4.750038e-4,56
-0.05422671,0.99267425,4.774092e-4,53
-0.05420569,0.99281827,4.683867e-4,68
-0.05419680,0.99310682,4.818436e-4,31
-0.05417298,0.99328738,4.749934e-4,49
-0.05413731,0.99228272,4.817265e-4,29
-0.05411945,0.99347850,4.782397e-4,28
-0.05411731,0.99288028,4.695404e-4,75
-0.05411352,0.99270522,4.880638e-4,26
-0.05411127,0.99243114,4.815922e-4,27
-0.05411101,0.99279995,4.724290e-4,61
-0.05407101,0.99280058,4.742972e-4,59
-0.05404557,0.99255197,4.760505e-4,50
-0.05401490,0.99272742,4.712343e-4,65
-0.05396768,0.99300886,4.741438e-4,57
-0.05395607,0.99256029,4.699038e-4,72
-0.05392119,0.99314798,4.682307e-4,67
-0.05387840,0.99269811,4.781758e-4,42
-0.05387494,0.99299360,4.783432e-4,41
-0.05386891,0.99283339,4.820951e-4,43
-0.05386118,0.99285477,4.776688e-4,40
-0.05384579,0.99287580,5.019193e-4,44
-0.05383795,0.99298262,4.994596e-4,39
-0.05383265,0.99281297,4.706507e-4,74
-0.05381481,0.99390045,4.871568e-4,45
-0.05380997,0.99324873,4.774097e-4,38
-0.05380489,0.99314762,4.697948e-4,69
-0.05379362,0.99331929,4.781074e-4,55
-0.05377277,0.99292453,4.813589e-4,37
-0.05376917,0.99371231,4.768183e-4,62
-0.05376042,0.99243229,4.756681e-4,46
-0.05375782,0.99308700,4.733960e-4,60
-0.05373196,0.99316706,4.730446e-4,52
-0.05373135,0.99293194,4.771885e-4,36
-0.05370905,0.99268285,4.781151e-4,64
-0.05368915,0.99234591,4.732363e-4,47
-0.05368721,0.99332989,4.751700e-4,58
-0.05368700,0.99298694,4.766585e-4,35
-0.05368029,0.99331909,4.710364e-4,71
-0.05364152,0.99399181,4.788523e-4,34
-0.05363096,0.99333876,4.677495e-4,66
-0.05359983,0.99441195,4.787783e-4,48
-0.05359689,0.99355133,4.795918e-4,33
-0.05355237,0.99258418,4.699173e-4,73
-0.05354928,0.99399033,4.752726e-4,56
-0.05354561,0.99256500,4.773477e-4,53
-0.05352456,0.99283997,4.683943e-4,68
-0.05351563,0.99236798,4.816994e-4,31
-0.05349179,0.99337099,4.750235e-4,49
-0.05345634,0.99347807,4.819917e-4,29
-0.05343838,0.99269713,4.780247e-4,28
-0.05343628,0.99290039,4.695873e-4,75
-0.05343234,0.99266133,4.879982e-4,26
-0.05343010,0.99366787,4.818058e-4,27
-0.05342989,0.99327655,4.725218e-4,61
-0.05338990,0.99307133,4.743105e-4,59
-0.05336448,0.99270486,4.761002e-4,50
-0.05333368,0.99277845,4.709646e-4,65
-0.05328647,0.99299016,4.741303e-4,57
-0.05327494,0.99330760,4.699870e-4,72
-0.05323996,0.99263194,4.681582e-4,67
-0.05319733,0.99271416,4.783160e-4,42
-0.05319387,0.99372361,4.785169e-4,41
-0.05318783,0.99259673,4.815576e-4,43
-0.05318001,0.99324428,4.777052e-4,40
-0.05316471,0.99284266,5.018650e-4,44
-0.05315688,0.99303718,4.994364e-4,39
-0.05315152,0.99357808,4.707515e-4,74
-0.05313373,0.99427869,4.872519e-4,45
-0.05312880,0.99364509,4.775028e-4,38
-0.05312376,0.99346790,4.698582e-4,69
-0.05311251,0.99302040,4.780811e-4,55
-0.05309180,0.99334533,4.814242e-4,37
-0.05308815,0.99286748,4.766789e-4,62
-0.05307944,0.99170436,4.755483e-4,46
-0.05307670,0.99312587,4.734327e-4,60
-0.05305106,0.99285355,4.729860e-4,52
-0.05305028,0.99340249,4.772610e-4,36
-0.05302792,0.99254683,4.781107e-4,64
-0.05300806,0.99361661,4.735310e-4,47
-0.05300609,0.99319998,4.751021e-4,58
-0.05300593,0.99312986,4.766937e-4,35
-0.05296045,0.99343478,4.787244e-4,34
-0.05294983,0.99296408,4.677370e-4,66
-0.05291864,0.99346021,4.785453e-4,48
-0.05291582,0.99297237,4.793848e-4,33
-0.05287124,0.99316149,4.700307e-4,73
-0.05286807,0.99262621,4.750114e-4,56
-0.05286441,0.99329703,4.774673e-4,53
-0.05284343,0.99331154,4.684736e-4,68
-0.05283466,0.99319811,4.818686e-4,31
-0.05281070,0.99338700,4.750259e-4,49
-0.05277527,0.99425517,4.822224e-4,29
-0.05275731,0.99207334,4.778504e-4,28
-0.05275505,0.99355915,4.697731e-4,75
-0.05275127,0.99347793,4.881322e-4,26
-0.05274913,0.99340583,4.817440e-4,27
-0.05274866,0.99307991,4.724754e-4,61
-0.05270878,0.99327891,4.743305e-4,59
-0.05268329,0.99316211,4.762373e-4,50
-0.05265255,0.99325752,4.713638e-4,65
-0.05260536,0.99230453,4.740087e-4,57
-0.05259381,0.99263325,4.698355e-4,72
-0.05255883,0.99283030,4.682174e-4,67
-0.05251626,0.99339939,4.785152e-4,42
-0.05251280,0.99287509,4.783994e-4,41
-0.05250686,0.99197187,4.813859e-4,43
-0.05249903,0.99249218,4.775403e-4,40
-0.05248363,0.99166365,5.012661e-4,44
-0.05247581,0.99297519,4.993910e-4,39
-0.05247039,0.99340262,4.707133e-4,74
-0.05245255,0.99332020,4.871082e-4,45
-0.05244773,0.99279020,4.773295e-4,38
-0.05244253,0.99250529,4.697153e-4,69
-0.05243140,0.99377002,4.782246e-4,55
-0.05241073,0.99319264,4.814073e-4,37
-0.05240703,0.99273800,4.766998e-4,62
-0.05239836,0.99272438,4.757325e-4,46
-0.05239558,0.99231251,4.733125e-4,60
-0.05236986,0.99244631,4.723692e-4,52
-0.05236911,0.99310379,4.771654e-4,36
-0.05234669,0.99246040,4.781331e-4,64
-0.05232688,0.99318998,4.734716e-4,47
-0.05232488,0.99276760,4.750136e-4,58
-0.05232476,0.99289148,4.766282e-4,35
-0.05231793,0.99278813,4.709221e-4,71
-0.05227948,0.99367879,4.787625e-4,34
-0.05226870,0.99308643,4.678243e-4,66
-0.05223755,0.99234471,4.782944e-4,48
-0.05223465,0.99307634,4.793089e-4,33
-0.05219011,0.99284438,4.699845e-4,73
-0.05218331,0.99275379,4.773141e-4,53
-0.05216220,0.99299097,4.684116e-4,68
-0.05215359,0.99266924,4.817972e-4,31
-0.05212961,0.99275562,4.749211e-4,49
-0.05209410,0.99250122,4.819727e-4,29
-0.05207613,0.99335310,4.780259e-4,28
-0.05207392,0.99284209,4.697278e-4,75
-0.05207019,0.99261737,4.879752e-4,26
-0.05206805,0.99285614,4.816201e-4,27
-0.05206754,0.99327631,4.725061e-4,61
-0.05202766,0.99302543,4.742615e-4,59
-0.05200229,0.99289050,4.762033e-4,50
-0.05197152,0.99254664,4.712493e-4,65
-0.05192425,0.99382312,4.743081e-4,57
-0.05191267,0.99338970,4.699487e-4,72
-0.05187770,0.99353716,4.683404e-4,67
-0.05183518,0.99283407,4.785132e-4,42
-0.05183172,0.99303193,4.784766e-4,41
-0.05182578,0.99345465,4.815935e-4,43
-0.05181796,0.99283355,4.775891e-4,40
-0.05180246,0.99217163,5.016384e-4,44
-0.05179474,0.99298453,4.993376e-4,39
-0.05178916,0.99312327,4.706198e-4,74
-0.05177157,0.99301080,4.870644e-4,45
-0.05176666,0.99275286,4.773700e-4,38
-0.05176139,0.99327583,4.698272e-4,69
-0.05175020,0.99246757,4.780242e-4,55
-0.05172956,0.99285729,4.813383e-4,37
-0.05172580,0.99405715,4.769630e-4,62
-0.05171727,0.99256388,4.756993e-4,46
-0.05171456,0.99259111,4.734125e-4,60
-0.05168877,0.99276296,4.724661e-4,52
-0.05168805,0.99292024,4.770988e-4,36
-0.05166567,0.99324864,4.782867e-4,64
-0.05164579,0.99257882,4.734086e-4,47
-0.05164376,0.99407596,4.752292e-4,58
-0.05164370,0.99333451,4.766969e-4,35
-0.05163679,0.99349079,4.710625e-4,71
-0.05159842,0.99323460,4.786313e-4,34
-0.05158748,0.99173761,4.676099e-4,66
-0.05155647,0.99339144,4.784465e-4,48
-0.05155358,0.99358697,4.793323e-4,33
-0.05150888,0.99320849,4.700611e-4,73
-0.05150595,0.99266520,4.749891e-4,56
-0.05150230,0.99325587,4.773905e-4,53
-0.05148117,0.99355404,4.685275e-4,68
-0.05147252,0.99269634,4.817914e-4,31
-0.05144841,0.99359116,4.750680e-4,49
-0.05141303,0.99348015,4.822331e-4,29
-0.05139506,0.99311834,4.779148e-4,28
-0.05139269,0.99354138,4.699411e-4,75
-0.05138902,0.99191556,4.878089e-4,26
-0.05138688,0.99373228,4.817896e-4,27
-0.05138642,0.99250074,4.723443e-4,61
-0.05134655,0.99299182,4.742207e-4,59
-0.05132120,0.99308632,4.762776e-4,50
-0.05129029,0.99249835,4.712539e-4,65
-0.05124313,0.99361296,4.742673e-4,57
-0.05123154,0.99262277,4.697886e-4,72
-0.05119657,0.99303747,4.682977e-4,67
-0.05115411,0.99358655,4.787791e-4,42
-0.05115065,0.99229667,4.783874e-4,41
-0.05114460,0.99296673,4.814564e-4,43
-0.05113679,0.99321107,4.776168e-4,40
-0.05112138,0.99289961,5.016874e-4,44
-0.05111367,0.99268743,4.992140e-4,39
-0.05110803,0.99278120,4.705384e-4,74
-0.05109049,0.99222782,4.869584e-4,45
-0.05108559,0.99357545,4.775573e-4,38
-0.05108036,0.99402111,4.699399e-4,69
-0.05106919,0.99297453,4.781013e-4,55
-0.05104850,0.99267025,4.812934e-4,37
-0.05104468,0.99353578,4.769169e-4,62
-0.05103609,0.99328950,4.757987e-4,46
-0.05103334,0.99341909,4.736159e-4,60
-0.05100757,0.99375281,4.728731e-4,52
-0.05098454,0.99233555,4.781531e-4,64
-0.05096470,0.99244479,4.733880e-4,47
-0.05096275,0.99360739,4.751267e-4,58
-0.05096263,0.99269110,4.765711e-4,35
-0.05095566,0.99268724,4.709434e-4,71
-0.05091725,0.99306978,4.785913e-4,34
-0.05090635,0.99290765,4.678685e-4,66
-0.05087528,0.99293321,4.782889e-4,48
-0.05087251,0.99327739,4.791923e-4,33
-0.05082775,0.99293633,4.700244e-4,73
-0.05082484,0.99251068,4.749623e-4,56
-0.05082120,0.99240475,4.771872e-4,53
-0.05080004,0.99364069,4.685614e-4,68
-0.05079135,0.99311818,4.818373e-4,31
-0.05076732,0.99247865,4.748616e-4,49
-0.05073196,0.99281441,4.822083e-4,29
-0.05071399,0.99346707,4.779318e-4,28
-0.05071156,0.99332720,4.699758e-4,75
-0.05070804,0.99335659,4.880773e-4,26
-0.05070580,0.99300970,4.816496e-4,27
-0.05070520,0.99322267,4.724834e-4,61
-0.05066543,0.99320579,4.742526e-4,59
-0.05064001,0.99216587,4.761497e-4,50
